sample_id,image_path,label,label_id,split,source,confidence
280-6H-781-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-6H-781-F-S.jpg,Fear,3,train,qwen,1.0
280-6K-14-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-6K-14-M-S.jpg,Fear,3,train,qwen,1.0
280-6L-1277-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-6L-1277-F-H.jpg,Fear,3,val,qwen,1.0
280-6M-1150-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-6M-1150-F-S.jpg,Fear,3,train,qwen,1.0
280-7C-118-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-7C-118-F-S.jpg,Fear,3,train,qwen,1.0
280-7C-1790-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-7C-1790-M-S.jpg,Fear,3,val,qwen,1.0
280-7Q-1079-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-7Q-1079-F-S.jpg,Fear,3,train,qwen,1.0
280-8E-616-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-8E-616-M-S.jpg,Fear,3,train,qwen,1.0
280-8H-1109-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\280-8H-1109-F-S.jpg,Fear,3,train,qwen,1.0
101-1B-48-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1B-48-M-H.jpg,Happy,0,train,qwen,1.0
101-1C-103-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1C-103-M-H.jpg,Happy,0,test,qwen,1.0
101-1C-222-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1C-222-F-H.jpg,Happy,0,train,qwen,1.0
101-1D-1124-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1D-1124-F-H.jpg,Happy,0,train,qwen,1.0
101-1D-361-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1D-361-F-H.jpg,Happy,0,train,qwen,1.0
101-1E-610-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1E-610-M-H.jpg,Happy,0,train,qwen,1.0
101-1H-675-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1H-675-F-H.jpg,Happy,0,train,qwen,1.0
101-1Q-446-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-1Q-446-F-H.jpg,Happy,0,train,qwen,1.0
101-2A-1270-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-2A-1270-M-S.jpg,Happy,0,train,qwen,1.0
101-2B-907-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-2B-907-M-H.jpg,Happy,0,val,qwen,1.0
101-2H-201-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-2H-201-F-H.jpg,Happy,0,train,qwen,1.0
101-2H-410-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-2H-410-M-H.jpg,Happy,0,train,qwen,1.0
101-2H-85-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-2H-85-F-H.jpg,Happy,0,train,qwen,1.0
101-2Z-7-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-2Z-7-M-H.jpg,Happy,0,test,qwen,1.0
101-3F-402-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-3F-402-M-H.jpg,Happy,0,train,qwen,1.0
101-3I-540-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-3I-540-M-H.jpg,Happy,0,val,qwen,1.0
101-4C-467-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\101-4C-467-F-H.jpg,Happy,0,train,qwen,1.0
102-1A-838-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-1A-838-F-H.jpg,Happy,0,train,qwen,1.0
102-1C-358-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-1C-358-F-H.jpg,Happy,0,train,qwen,1.0
102-1C-777-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-1C-777-F-H.jpg,Happy,0,val,qwen,1.0
102-1C-82-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-1C-82-M-H.jpg,Happy,0,test,qwen,1.0
102-2B-824-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-2B-824-M-H.jpg,Happy,0,test,qwen,1.0
102-2B-886-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-2B-886-F-H.jpg,Happy,0,train,qwen,1.0
102-2F-446-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-2F-446-F-H.jpg,Happy,0,train,qwen,1.0
102-3C-653-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-3C-653-F-H.jpg,Happy,0,train,qwen,1.0
102-3E-588-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-3E-588-F-S.jpg,Happy,0,train,qwen,1.0
102-3F-668-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-3F-668-M-H.jpg,Happy,0,train,qwen,1.0
102-3G-529-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-3G-529-F-H.jpg,Happy,0,train,qwen,1.0
102-3G-700-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-3G-700-F-H.jpg,Happy,0,train,qwen,1.0
102-4A-185-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4A-185-F-H.jpg,Happy,0,val,qwen,1.0
102-4A-454-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4A-454-M-H.jpg,Happy,0,train,qwen,1.0
102-4B-180-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4B-180-F-H.jpg,Happy,0,val,qwen,1.0
102-4B-43-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4B-43-M-H.jpg,Happy,0,train,qwen,1.0
102-4C-888-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4C-888-M-H.jpg,Happy,0,train,qwen,1.0
102-4D-365-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4D-365-M-H.jpg,Happy,0,test,qwen,1.0
102-4D-767-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4D-767-M-H.jpg,Happy,0,train,qwen,1.0
102-4D-87-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4D-87-F-H.jpg,Happy,0,train,qwen,1.0
102-4E-166-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4E-166-M-H.jpg,Happy,0,val,qwen,1.0
103-1A-1272-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-1A-1272-F-H.jpg,Happy,0,train,qwen,1.0
103-2O-1596-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-2O-1596-F-H.jpg,Happy,0,train,qwen,1.0
103-3C-1947-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3C-1947-M-H.jpg,Happy,0,train,qwen,1.0
103-3C-914-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3C-914-M-H.jpg,Happy,0,train,qwen,1.0
103-3G-1065-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3G-1065-F-H.jpg,Happy,0,train,qwen,1.0
103-3G-1383-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3G-1383-F-H.jpg,Happy,0,train,qwen,1.0
103-3G-1468-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3G-1468-F-H.jpg,Happy,0,val,qwen,1.0
103-3H-2069-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3H-2069-F-H.jpg,Happy,0,train,qwen,1.0
103-4C-410-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4C-410-F-H.jpg,Happy,0,train,qwen,1.0
103-4L-1103-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4L-1103-M-H.jpg,Happy,0,train,qwen,1.0
103-4N-899-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4N-899-M-H.jpg,Happy,0,test,qwen,1.0
103-4O-1880-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4O-1880-M-H.jpg,Happy,0,test,qwen,1.0
103-4P-473-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4P-473-F-H.jpg,Happy,0,test,qwen,1.0
104-2A-96-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2A-96-F-H.jpg,Happy,0,train,qwen,1.0
104-2C-306-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2C-306-F-H.jpg,Happy,0,test,qwen,1.0
104-2C-379-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2C-379-F-S.jpg,Happy,0,val,qwen,1.0
104-2C-395-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2C-395-F-H.jpg,Happy,0,test,qwen,1.0
104-2D-1262-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2D-1262-F-H.jpg,Happy,0,train,qwen,1.0
104-2D-1268-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2D-1268-M-H.jpg,Happy,0,train,qwen,1.0
104-2D-317-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2D-317-F-H.jpg,Happy,0,train,qwen,1.0
104-2H-1208-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2H-1208-F-S.jpg,Happy,0,test,qwen,1.0
104-2H-2009-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2H-2009-F-S.jpg,Happy,0,train,qwen,1.0
104-2Q-1382-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2Q-1382-F-H.jpg,Happy,0,train,qwen,1.0
104-2Z-846-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2Z-846-F-H.jpg,Happy,0,train,qwen,1.0
104-3C-1368-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3C-1368-F-H.jpg,Happy,0,train,qwen,1.0
104-3C-404-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3C-404-F-H.jpg,Happy,0,train,qwen,1.0
104-3L-873-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3L-873-M-H.jpg,Happy,0,train,qwen,1.0
104-3Z-153-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3Z-153-M-H.jpg,Happy,0,train,qwen,1.0
104-3Z-1751-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3Z-1751-F-H.jpg,Happy,0,train,qwen,1.0
104-4B-159-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-4B-159-F-H.jpg,Happy,0,train,qwen,1.0
104-4B-2535-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-4B-2535-M-H.jpg,Happy,0,train,qwen,1.0
104-4Z-313-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-4Z-313-F-H.jpg,Happy,0,train,qwen,1.0
105-1A-204-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1A-204-F-H.jpg,Happy,0,val,qwen,1.0
105-1B-1034-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1B-1034-F-H.jpg,Happy,0,test,qwen,1.0
105-1B-472-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1B-472-F-H.jpg,Happy,0,train,qwen,1.0
105-1F-1124-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1F-1124-M-H.jpg,Happy,0,val,qwen,1.0
105-1Z-562-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1Z-562-M-H.jpg,Happy,0,train,qwen,1.0
105-1Z-567-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1Z-567-M-H.jpg,Happy,0,train,qwen,1.0
105-2A-55-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-2A-55-F-H.jpg,Happy,0,val,qwen,1.0
105-2F-167-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-2F-167-F-H.jpg,Happy,0,train,qwen,1.0
105-3E-173-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-3E-173-M-H.jpg,Happy,0,train,qwen,1.0
105-3E-386-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-3E-386-M-H.jpg,Happy,0,train,qwen,1.0
105-4A-1070-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4A-1070-M-H.jpg,Happy,0,test,qwen,1.0
105-4A-191-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4A-191-F-H.jpg,Happy,0,train,qwen,1.0
105-4A-51-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4A-51-F-H.jpg,Happy,0,train,qwen,1.0
105-4C-1098-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4C-1098-F-H.jpg,Happy,0,train,qwen,1.0
105-4D-192-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-192-F-H.jpg,Happy,0,train,qwen,1.0
105-4D-626-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-626-M-H.jpg,Happy,0,train,qwen,1.0
105-4D-663-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-663-M-H.jpg,Happy,0,val,qwen,1.0
105-4D-722-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-722-M-H.jpg,Happy,0,test,qwen,1.0
105-4E-122-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4E-122-M-H.jpg,Happy,0,test,qwen,1.0
105-4E-78-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4E-78-M-H.jpg,Happy,0,train,qwen,1.0
105-4F-440-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4F-440-F-H.jpg,Happy,0,val,qwen,1.0
105-4F-76-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4F-76-M-H.jpg,Happy,0,test,qwen,1.0
106-3A-171-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3A-171-F-H.jpg,Happy,0,train,qwen,1.0
106-3A-194-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3A-194-F-H.jpg,Happy,0,train,qwen,1.0
106-3A-716-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3A-716-F-H.jpg,Happy,0,val,qwen,1.0
106-3B-1752-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3B-1752-F-H.jpg,Happy,0,train,qwen,1.0
106-3C-759-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3C-759-F-H.jpg,Happy,0,train,qwen,1.0
106-3D-304-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3D-304-M-H.jpg,Happy,0,val,qwen,1.0
106-3E-698-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3E-698-F-H.jpg,Happy,0,val,qwen,1.0
106-3G-729-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3G-729-F-H.jpg,Happy,0,test,qwen,1.0
106-4B-1015-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-4B-1015-M-H.jpg,Happy,0,train,qwen,1.0
106-4G-1769-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-4G-1769-M-H.jpg,Happy,0,train,qwen,1.0
106-4G-775-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-4G-775-M-H.jpg,Happy,0,test,qwen,1.0
107-2G-794-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-2G-794-F-H.jpg,Happy,0,train,qwen,1.0
107-2G-933-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-2G-933-M-H.jpg,Happy,0,train,qwen,1.0
107-3C-609-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-3C-609-F-H.jpg,Happy,0,val,qwen,1.0
107-3F-108-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-3F-108-F-H.jpg,Happy,0,test,qwen,1.0
107-3F-124-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-3F-124-F-H.jpg,Happy,0,train,qwen,1.0
107-4B-1737-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4B-1737-F-H.jpg,Happy,0,train,qwen,1.0
107-4B-911-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4B-911-F-H.jpg,Happy,0,train,qwen,1.0
107-4D-1563-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4D-1563-M-H.jpg,Happy,0,train,qwen,1.0
107-4F-1573-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4F-1573-F-H.jpg,Happy,0,train,qwen,1.0
107-4H-1822-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4H-1822-F-H.jpg,Happy,0,val,qwen,1.0
108-3C-44-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3C-44-M-H.jpg,Happy,0,train,qwen,1.0
108-3E-1756-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-1756-F-H.jpg,Happy,0,train,qwen,1.0
108-3E-1779-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-1779-F-H.jpg,Happy,0,train,qwen,1.0
108-3E-233-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-233-M-H.jpg,Happy,0,train,qwen,1.0
108-3E-608-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-608-M-H.jpg,Happy,0,train,qwen,1.0
108-3E-695-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-695-M-H.jpg,Happy,0,train,qwen,1.0
108-3G-2116-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3G-2116-F-H.jpg,Happy,0,train,qwen,1.0
108-3G-290-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3G-290-F-H.jpg,Happy,0,train,qwen,1.0
108-3H-2201-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3H-2201-F-H.jpg,Happy,0,test,qwen,1.0
108-3K-2075-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3K-2075-M-H.jpg,Happy,0,train,qwen,1.0
108-4A-194-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4A-194-F-H.jpg,Happy,0,train,qwen,1.0
108-4C-1577-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4C-1577-F-H.jpg,Happy,0,train,qwen,1.0
108-4C-1929-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4C-1929-F-H.jpg,Happy,0,train,qwen,1.0
108-4C-696-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4C-696-M-H.jpg,Happy,0,train,qwen,1.0
108-4H-1686-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4H-1686-F-H.jpg,Happy,0,train,qwen,1.0
108-4L-703-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4L-703-M-H.jpg,Happy,0,val,qwen,1.0
109-3L-860-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\109-3L-860-M-H.jpg,Happy,0,train,qwen,1.0
109-3N-2456-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\109-3N-2456-F-H.jpg,Happy,0,test,qwen,1.0
109-4G-2392-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\109-4G-2392-M-H.jpg,Happy,0,train,qwen,1.0
110-3H-1396-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-1396-M-H.jpg,Happy,0,train,qwen,1.0
110-3H-175-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-175-F-H.jpg,Happy,0,train,qwen,1.0
110-3H-227-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-227-F-H.jpg,Happy,0,test,qwen,1.0
110-3H-931-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-931-F-H.jpg,Happy,0,train,qwen,1.0
110-3J-113-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3J-113-M-H.jpg,Happy,0,train,qwen,1.0
110-3Z-1358-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-1358-M-H.jpg,Happy,0,train,qwen,1.0
110-3Z-1472-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-1472-F-H.jpg,Happy,0,train,qwen,1.0
110-3Z-324-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-324-F-H.jpg,Happy,0,train,qwen,1.0
110-3Z-665-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-665-F-H.jpg,Happy,0,train,qwen,1.0
110-4H-156-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4H-156-F-H.jpg,Happy,0,val,qwen,1.0
110-4H-283-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4H-283-M-H.jpg,Happy,0,train,qwen,1.0
110-4H-988-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4H-988-F-H.jpg,Happy,0,val,qwen,1.0
110-4Z-440-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4Z-440-F-H.jpg,Happy,0,train,qwen,1.0
112-3A-657-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3A-657-M-H.jpg,Happy,0,train,qwen,1.0
112-3B-745-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3B-745-F-H.jpg,Happy,0,train,qwen,1.0
112-3B-746-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3B-746-F-H.jpg,Happy,0,train,qwen,1.0
112-3C-500-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3C-500-F-H.jpg,Happy,0,val,qwen,1.0
112-3C-683-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3C-683-M-H.jpg,Happy,0,test,qwen,1.0
112-3D-262-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3D-262-F-S.jpg,Happy,0,train,qwen,1.0
112-3D-732-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3D-732-M-H.jpg,Happy,0,test,qwen,1.0
112-3D-784-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3D-784-M-H.jpg,Happy,0,train,qwen,1.0
112-3E-259-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3E-259-F-H.jpg,Happy,0,train,qwen,1.0
112-3E-518-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3E-518-M-H.jpg,Happy,0,train,qwen,1.0
112-3F-176-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3F-176-F-H.jpg,Happy,0,train,qwen,1.0
112-3F-591-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3F-591-F-H.jpg,Happy,0,train,qwen,1.0
112-4C-919-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4C-919-F-S.jpg,Happy,0,train,qwen,1.0
112-4D-551-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4D-551-M-H.jpg,Happy,0,train,qwen,1.0
112-4D-678-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4D-678-M-H.jpg,Happy,0,train,qwen,1.0
112-4F-435-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4F-435-M-H.jpg,Happy,0,test,qwen,1.0
120-3B-1435-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-3B-1435-M-H.jpg,Happy,0,val,qwen,1.0
120-3C-2379-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-3C-2379-F-H.jpg,Happy,0,train,qwen,1.0
120-4A-201-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-4A-201-M-H.jpg,Happy,0,train,qwen,1.0
120-4A-402-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-4A-402-F-H.jpg,Happy,0,val,qwen,1.0
120-4B-87-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-4B-87-F-H.jpg,Happy,0,train,qwen,1.0
140-3B-372-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\140-3B-372-M-H.jpg,Happy,0,test,qwen,1.0
140-3B-391-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\140-3B-391-M-H.jpg,Happy,0,train,qwen,1.0
140-3B-420-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\140-3B-420-M-H.jpg,Happy,0,train,qwen,1.0
199-4A-1483-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\199-4A-1483-F-H.jpg,Happy,0,test,qwen,1.0
199-4A-526-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\199-4A-526-F-H.jpg,Happy,0,train,qwen,1.0
201-5Z-51-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\201-5Z-51-M-H.jpg,Happy,0,train,qwen,1.0
201-7D-299-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\201-7D-299-F-H.jpg,Happy,0,train,qwen,1.0
