sample_id,image_path,label,label_id,split,source,confidence
102-4D-767-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4D-767-M-H.jpg,Happy,0,train,qwen,1.0
102-4D-87-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4D-87-F-H.jpg,Happy,0,train,qwen,1.0
102-4E-166-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\102-4E-166-M-H.jpg,Happy,0,val,qwen,1.0
103-1A-1272-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-1A-1272-F-H.jpg,Happy,0,train,qwen,1.0
103-2O-1596-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-2O-1596-F-H.jpg,Happy,0,train,qwen,1.0
103-3C-1947-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3C-1947-M-H.jpg,Happy,0,train,qwen,1.0
103-3C-914-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3C-914-M-H.jpg,Happy,0,train,qwen,1.0
103-3G-1065-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3G-1065-F-H.jpg,Happy,0,train,qwen,1.0
103-3G-1383-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3G-1383-F-H.jpg,Happy,0,train,qwen,1.0
103-3G-1468-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3G-1468-F-H.jpg,Happy,0,val,qwen,1.0
103-3H-2069-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-3H-2069-F-H.jpg,Happy,0,train,qwen,1.0
103-4C-410-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4C-410-F-H.jpg,Happy,0,train,qwen,1.0
103-4L-1103-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4L-1103-M-H.jpg,Happy,0,train,qwen,1.0
103-4N-899-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4N-899-M-H.jpg,Happy,0,test,qwen,1.0
103-4O-1880-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4O-1880-M-H.jpg,Happy,0,test,qwen,1.0
103-4P-473-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\103-4P-473-F-H.jpg,Happy,0,test,qwen,1.0
104-2A-96-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2A-96-F-H.jpg,Happy,0,train,qwen,1.0
104-2C-306-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2C-306-F-H.jpg,Happy,0,test,qwen,1.0
104-2C-379-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2C-379-F-S.jpg,Happy,0,val,qwen,1.0
104-2C-395-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2C-395-F-H.jpg,Happy,0,test,qwen,1.0
104-2D-1262-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2D-1262-F-H.jpg,Happy,0,train,qwen,1.0
104-2D-1268-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2D-1268-M-H.jpg,Happy,0,train,qwen,1.0
104-2D-317-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2D-317-F-H.jpg,Happy,0,train,qwen,1.0
104-2H-1208-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2H-1208-F-S.jpg,Happy,0,test,qwen,1.0
104-2H-2009-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2H-2009-F-S.jpg,Happy,0,train,qwen,1.0
104-2Q-1382-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2Q-1382-F-H.jpg,Happy,0,train,qwen,1.0
104-2Z-846-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-2Z-846-F-H.jpg,Happy,0,train,qwen,1.0
104-3C-1368-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3C-1368-F-H.jpg,Happy,0,train,qwen,1.0
104-3C-404-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3C-404-F-H.jpg,Happy,0,train,qwen,1.0
104-3L-873-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3L-873-M-H.jpg,Happy,0,train,qwen,1.0
104-3Z-153-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3Z-153-M-H.jpg,Happy,0,train,qwen,1.0
104-3Z-1751-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-3Z-1751-F-H.jpg,Happy,0,train,qwen,1.0
104-4B-159-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-4B-159-F-H.jpg,Happy,0,train,qwen,1.0
104-4B-2535-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-4B-2535-M-H.jpg,Happy,0,train,qwen,1.0
104-4Z-313-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\104-4Z-313-F-H.jpg,Happy,0,train,qwen,1.0
105-1A-204-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1A-204-F-H.jpg,Happy,0,val,qwen,1.0
105-1B-1034-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1B-1034-F-H.jpg,Happy,0,test,qwen,1.0
105-1B-472-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1B-472-F-H.jpg,Happy,0,train,qwen,1.0
105-1F-1124-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1F-1124-M-H.jpg,Happy,0,val,qwen,1.0
105-1Z-562-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1Z-562-M-H.jpg,Happy,0,train,qwen,1.0
105-1Z-567-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-1Z-567-M-H.jpg,Happy,0,train,qwen,1.0
105-2A-55-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-2A-55-F-H.jpg,Happy,0,val,qwen,1.0
105-2F-167-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-2F-167-F-H.jpg,Happy,0,train,qwen,1.0
105-3E-173-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-3E-173-M-H.jpg,Happy,0,train,qwen,1.0
105-3E-386-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-3E-386-M-H.jpg,Happy,0,train,qwen,1.0
105-4A-1070-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4A-1070-M-H.jpg,Happy,0,test,qwen,1.0
105-4A-191-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4A-191-F-H.jpg,Happy,0,train,qwen,1.0
105-4A-51-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4A-51-F-H.jpg,Happy,0,train,qwen,1.0
105-4C-1098-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4C-1098-F-H.jpg,Happy,0,train,qwen,1.0
105-4D-192-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-192-F-H.jpg,Happy,0,train,qwen,1.0
105-4D-626-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-626-M-H.jpg,Happy,0,train,qwen,1.0
105-4D-663-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-663-M-H.jpg,Happy,0,val,qwen,1.0
105-4D-722-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4D-722-M-H.jpg,Happy,0,test,qwen,1.0
105-4E-122-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4E-122-M-H.jpg,Happy,0,test,qwen,1.0
105-4E-78-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4E-78-M-H.jpg,Happy,0,train,qwen,1.0
105-4F-440-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4F-440-F-H.jpg,Happy,0,val,qwen,1.0
105-4F-76-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\105-4F-76-M-H.jpg,Happy,0,test,qwen,1.0
106-3A-171-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3A-171-F-H.jpg,Happy,0,train,qwen,1.0
106-3A-194-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3A-194-F-H.jpg,Happy,0,train,qwen,1.0
106-3A-716-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3A-716-F-H.jpg,Happy,0,val,qwen,1.0
106-3B-1752-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3B-1752-F-H.jpg,Happy,0,train,qwen,1.0
106-3C-759-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3C-759-F-H.jpg,Happy,0,train,qwen,1.0
106-3D-304-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3D-304-M-H.jpg,Happy,0,val,qwen,1.0
106-3E-698-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3E-698-F-H.jpg,Happy,0,val,qwen,1.0
106-3G-729-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-3G-729-F-H.jpg,Happy,0,test,qwen,1.0
106-4B-1015-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-4B-1015-M-H.jpg,Happy,0,train,qwen,1.0
106-4G-1769-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-4G-1769-M-H.jpg,Happy,0,train,qwen,1.0
106-4G-775-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\106-4G-775-M-H.jpg,Happy,0,test,qwen,1.0
107-2G-794-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-2G-794-F-H.jpg,Happy,0,train,qwen,1.0
107-2G-933-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-2G-933-M-H.jpg,Happy,0,train,qwen,1.0
107-3C-609-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-3C-609-F-H.jpg,Happy,0,val,qwen,1.0
107-3F-108-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-3F-108-F-H.jpg,Happy,0,test,qwen,1.0
107-3F-124-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-3F-124-F-H.jpg,Happy,0,train,qwen,1.0
107-4B-1737-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4B-1737-F-H.jpg,Happy,0,train,qwen,1.0
107-4B-911-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4B-911-F-H.jpg,Happy,0,train,qwen,1.0
107-4D-1563-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4D-1563-M-H.jpg,Happy,0,train,qwen,1.0
107-4F-1573-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4F-1573-F-H.jpg,Happy,0,train,qwen,1.0
107-4H-1822-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\107-4H-1822-F-H.jpg,Happy,0,val,qwen,1.0
108-3C-44-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3C-44-M-H.jpg,Happy,0,train,qwen,1.0
108-3E-1756-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-1756-F-H.jpg,Happy,0,train,qwen,1.0
108-3E-1779-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-1779-F-H.jpg,Happy,0,train,qwen,1.0
108-3E-233-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-233-M-H.jpg,Happy,0,train,qwen,1.0
108-3E-608-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-608-M-H.jpg,Happy,0,train,qwen,1.0
108-3E-695-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3E-695-M-H.jpg,Happy,0,train,qwen,1.0
108-3G-2116-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3G-2116-F-H.jpg,Happy,0,train,qwen,1.0
108-3G-290-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3G-290-F-H.jpg,Happy,0,train,qwen,1.0
108-3H-2201-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3H-2201-F-H.jpg,Happy,0,test,qwen,1.0
108-3K-2075-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-3K-2075-M-H.jpg,Happy,0,train,qwen,1.0
108-4A-194-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4A-194-F-H.jpg,Happy,0,train,qwen,1.0
108-4C-1577-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4C-1577-F-H.jpg,Happy,0,train,qwen,1.0
108-4C-1929-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4C-1929-F-H.jpg,Happy,0,train,qwen,1.0
108-4C-696-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4C-696-M-H.jpg,Happy,0,train,qwen,1.0
108-4H-1686-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4H-1686-F-H.jpg,Happy,0,train,qwen,1.0
108-4L-703-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\108-4L-703-M-H.jpg,Happy,0,val,qwen,1.0
109-3L-860-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\109-3L-860-M-H.jpg,Happy,0,train,qwen,1.0
109-3N-2456-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\109-3N-2456-F-H.jpg,Happy,0,test,qwen,1.0
109-4G-2392-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\109-4G-2392-M-H.jpg,Happy,0,train,qwen,1.0
110-3H-1396-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-1396-M-H.jpg,Happy,0,train,qwen,1.0
110-3H-175-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-175-F-H.jpg,Happy,0,train,qwen,1.0
110-3H-227-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-227-F-H.jpg,Happy,0,test,qwen,1.0
110-3H-931-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3H-931-F-H.jpg,Happy,0,train,qwen,1.0
110-3J-113-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3J-113-M-H.jpg,Happy,0,train,qwen,1.0
110-3Z-1358-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-1358-M-H.jpg,Happy,0,train,qwen,1.0
110-3Z-1472-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-1472-F-H.jpg,Happy,0,train,qwen,1.0
110-3Z-324-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-324-F-H.jpg,Happy,0,train,qwen,1.0
110-3Z-665-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-3Z-665-F-H.jpg,Happy,0,train,qwen,1.0
110-4H-156-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4H-156-F-H.jpg,Happy,0,val,qwen,1.0
110-4H-283-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4H-283-M-H.jpg,Happy,0,train,qwen,1.0
110-4H-988-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4H-988-F-H.jpg,Happy,0,val,qwen,1.0
110-4Z-440-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\110-4Z-440-F-H.jpg,Happy,0,train,qwen,1.0
112-3A-657-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3A-657-M-H.jpg,Happy,0,train,qwen,1.0
112-3B-745-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3B-745-F-H.jpg,Happy,0,train,qwen,1.0
112-3B-746-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3B-746-F-H.jpg,Happy,0,train,qwen,1.0
112-3C-500-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3C-500-F-H.jpg,Happy,0,val,qwen,1.0
112-3C-683-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3C-683-M-H.jpg,Happy,0,test,qwen,1.0
112-3D-262-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3D-262-F-S.jpg,Happy,0,train,qwen,1.0
112-3D-732-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3D-732-M-H.jpg,Happy,0,test,qwen,1.0
112-3D-784-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3D-784-M-H.jpg,Happy,0,train,qwen,1.0
112-3E-259-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3E-259-F-H.jpg,Happy,0,train,qwen,1.0
112-3E-518-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3E-518-M-H.jpg,Happy,0,train,qwen,1.0
112-3F-176-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3F-176-F-H.jpg,Happy,0,train,qwen,1.0
112-3F-591-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-3F-591-F-H.jpg,Happy,0,train,qwen,1.0
112-4C-919-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4C-919-F-S.jpg,Happy,0,train,qwen,1.0
112-4D-551-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4D-551-M-H.jpg,Happy,0,train,qwen,1.0
112-4D-678-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4D-678-M-H.jpg,Happy,0,train,qwen,1.0
112-4F-435-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\112-4F-435-M-H.jpg,Happy,0,test,qwen,1.0
120-3B-1435-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-3B-1435-M-H.jpg,Happy,0,val,qwen,1.0
120-3C-2379-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-3C-2379-F-H.jpg,Happy,0,train,qwen,1.0
120-4A-201-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-4A-201-M-H.jpg,Happy,0,train,qwen,1.0
120-4A-402-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-4A-402-F-H.jpg,Happy,0,val,qwen,1.0
120-4B-87-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\120-4B-87-F-H.jpg,Happy,0,train,qwen,1.0
140-3B-372-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\140-3B-372-M-H.jpg,Happy,0,test,qwen,1.0
140-3B-391-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\140-3B-391-M-H.jpg,Happy,0,train,qwen,1.0
140-3B-420-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\140-3B-420-M-H.jpg,Happy,0,train,qwen,1.0
199-4A-1483-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\199-4A-1483-F-H.jpg,Happy,0,test,qwen,1.0
199-4A-526-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\199-4A-526-F-H.jpg,Happy,0,train,qwen,1.0
201-5Z-51-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\201-5Z-51-M-H.jpg,Happy,0,train,qwen,1.0
201-7D-299-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\201-7D-299-F-H.jpg,Happy,0,train,qwen,1.0
203-5A-793-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\203-5A-793-F-S.jpg,Happy,0,train,qwen,1.0
203-5E-1136-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\203-5E-1136-F-H.jpg,Happy,0,test,qwen,1.0
203-5Q-983-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\203-5Q-983-F-H.jpg,Happy,0,train,qwen,1.0
204-7A-280-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\204-7A-280-M-S.jpg,Happy,0,val,qwen,1.0
204-7A-693-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\204-7A-693-M-H.jpg,Happy,0,train,qwen,1.0
205-5C-1458-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-5C-1458-M-H.jpg,Happy,0,train,qwen,1.0
205-5D-60-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-5D-60-F-H.jpg,Happy,0,train,qwen,1.0
205-5H-1435-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-5H-1435-F-H.jpg,Happy,0,train,qwen,1.0
205-5Q-1365-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-5Q-1365-F-S.jpg,Happy,0,val,qwen,1.0
205-5Q-355-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-5Q-355-M-H.jpg,Happy,0,train,qwen,1.0
205-6D-1439-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-6D-1439-F-H.jpg,Happy,0,train,qwen,1.0
205-6D-450-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-6D-450-F-H.jpg,Happy,0,train,qwen,1.0
205-6F-356-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-6F-356-M-H.jpg,Happy,0,train,qwen,1.0
205-6Q-914-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-6Q-914-F-S.jpg,Happy,0,train,qwen,1.0
205-7G-1064-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-7G-1064-M-H.jpg,Happy,0,test,qwen,1.0
205-7H-4071-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-7H-4071-M-H.jpg,Happy,0,test,qwen,1.0
205-7H-538-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-7H-538-F-H.jpg,Happy,0,test,qwen,1.0
205-7H-974-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-7H-974-F-H.jpg,Happy,0,train,qwen,1.0
205-7Q-1058-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-7Q-1058-F-H.jpg,Happy,0,test,qwen,1.0
205-8B-241-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8B-241-M-S.jpg,Happy,0,train,qwen,1.0
205-8C-279-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8C-279-F-H.jpg,Happy,0,train,qwen,1.0
205-8E-208-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8E-208-F-H.jpg,Happy,0,train,qwen,1.0
205-8E-537-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8E-537-F-H.jpg,Happy,0,train,qwen,1.0
205-8E-619-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8E-619-F-H.jpg,Happy,0,train,qwen,1.0
205-8F-330-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8F-330-M-H.jpg,Happy,0,val,qwen,1.0
205-8H-4079-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\205-8H-4079-F-H.jpg,Happy,0,train,qwen,1.0
206-5A-367-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-5A-367-M-H.jpg,Happy,0,train,qwen,1.0
206-5A-517-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-5A-517-M-H.jpg,Happy,0,train,qwen,1.0
206-5B-318-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-5B-318-M-H.jpg,Happy,0,train,qwen,1.0
206-5D-179-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-5D-179-F-H.jpg,Happy,0,train,qwen,1.0
206-6D-790-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-6D-790-F-H.jpg,Happy,0,train,qwen,1.0
206-6E-158-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-6E-158-F-H.jpg,Happy,0,train,qwen,1.0
206-6E-484-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-6E-484-M-H.jpg,Happy,0,test,qwen,1.0
206-6Z-428-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\206-6Z-428-F-H.jpg,Happy,0,train,qwen,1.0
207-5B-218-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-5B-218-F-H.jpg,Happy,0,val,qwen,1.0
207-5B-888-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-5B-888-M-H.jpg,Happy,0,val,qwen,1.0
207-5C-704-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-5C-704-M-H.jpg,Happy,0,train,qwen,1.0
207-5C-927-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-5C-927-F-H.jpg,Happy,0,train,qwen,1.0
207-5E-129-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-5E-129-F-H.jpg,Happy,0,val,qwen,1.0
207-6B-430-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-6B-430-F-H.jpg,Happy,0,train,qwen,1.0
207-6C-186-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-6C-186-F-H.jpg,Happy,0,train,qwen,1.0
207-6H-521-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-6H-521-F-H.jpg,Happy,0,test,qwen,1.0
207-7B-875-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-7B-875-F-H.jpg,Happy,0,train,qwen,1.0
207-7F-47-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\207-7F-47-F-H.jpg,Happy,0,train,qwen,1.0
